"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5081967115402222, 0.5122950673103333, 0.5, 0.5, 0.5, 0.5122950673103333, 0.561475396156311, 0.5409836173057556, 0.561475396156311, 0.5532786846160889]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.6101694703102112, 0.49152541160583496, 0.49152541160583496, 0.47457626461982727, 0.5593220591545105]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5082644820213318, 0.586776852607727, 0.5413222908973694, 0.5454545617103577, 0.5082644820213318, 0.5495867729187012, 0.5247933864593506, 0.5950413346290588, 0.5, 0.5206611752510071]","[0.550000011920929, 0.4833333194255829, 0.6333333253860474, 0.4833333194255829, 0.5166666507720947, 0.5333333611488342, 0.7166666388511658, 0.5166666507720947, 0.5166666507720947, 0.4833333194255829]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4793388545513153, 0.4793388545513153, 0.45041322708129883, 0.4958677589893341, 0.4958677589893341, 0.5247933864593506, 0.5743801593780518, 0.5, 0.5, 0.5]","[0.4833333194255829, 0.5166666507720947, 0.5166666507720947, 0.4833333194255829, 0.5166666507720947, 0.4833333194255829, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5204917788505554, 0.561475396156311, 0.5368852615356445, 0.5122950673103333, 0.5204917788505554, 0.5, 0.5245901346206665, 0.5122950673103333, 0.5286885499954224, 0.5081967115402222]","[0.508474588394165, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.6101694703102112, 0.508474588394165, 0.49152541160583496, 0.508474588394165, 0.5254237055778503]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5, 0.49180328845977783, 0.5040983557701111, 0.4959016442298889, 0.5286885499954224, 0.5286885499954224, 0.5, 0.5, 0.5, 0.5491803288459778]","[0.49152541160583496, 0.694915235042572, 0.49152541160583496, 0.5762711763381958, 0.508474588394165, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.5932203531265259]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4590163826942444, 0.4754098355770111, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5082644820213318, 0.5330578684806824, 0.5330578684806824, 0.5289255976676941, 0.5206611752510071, 0.5371900796890259, 0.5289255976676941, 0.5702479481697083, 0.5165289044380188, 0.5]","[0.4833333194255829, 0.5833333134651184, 0.4833333194255829, 0.5833333134651184, 0.5166666507720947, 0.550000011920929, 0.5333333611488342, 0.6833333373069763, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4752066135406494, 0.4752066135406494, 0.5413222908973694, 0.5413222908973694, 0.5826446413993835, 0.5991735458374023, 0.4628099203109741, 0.4710743725299835, 0.5165289044380188, 0.5]","[0.5166666507720947, 0.4833333194255829, 0.6833333373069763, 0.5166666507720947, 0.5166666507720947, 0.4833333194255829, 0.5166666507720947, 0.5666666626930237, 0.5166666507720947, 0.5833333134651184]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4303278625011444, 0.5, 0.4959016442298889, 0.5204917788505554, 0.5778688788414001, 0.4754098355770111, 0.4590163826942444, 0.4959016442298889, 0.5696721076965332, 0.5]","[0.49152541160583496, 0.508474588394165, 0.5593220591545105, 0.508474588394165, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.5932203531265259, 0.508474588394165, 0.508474588394165]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5532786846160889, 0.5450819730758667, 0.5327869057655334, 0.5450819730758667, 0.5450819730758667, 0.4754098355770111, 0.5081967115402222, 0.5368852615356445, 0.5737704634666443, 0.5040983557701111]","[0.49152541160583496, 0.508474588394165, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.6271186470985413, 0.49152541160583496, 0.5762711763381958, 0.508474588394165, 0.508474588394165]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.48770493268966675, 0.5245901346206665, 0.5655737519264221, 0.6352459192276001, 0.5696721076965332, 0.5573770403862, 0.5737704634666443, 0.5286885499954224, 0.4836065471172333, 0.5081967115402222]","[0.5423728823661804, 0.508474588394165, 0.6779661178588867, 0.6101694703102112, 0.5932203531265259, 0.508474588394165, 0.6440678238868713, 0.49152541160583496, 0.49152541160583496, 0.6101694703102112]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.46694216132164, 0.5289255976676941, 0.5082644820213318, 0.5, 0.46694216132164, 0.5206611752510071, 0.5041322112083435, 0.5123966932296753, 0.5289255976676941, 0.5785123705863953]","[0.5833333134651184, 0.4833333194255829, 0.550000011920929, 0.5, 0.5166666507720947, 0.4833333194255829, 0.5333333611488342, 0.5166666507720947, 0.550000011920929, 0.5333333611488342]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5619834661483765, 0.5247933864593506, 0.5041322112083435, 0.5123966932296753, 0.5495867729187012, 0.5247933864593506, 0.5206611752510071, 0.557851254940033, 0.6074380278587341]","[0.4833333194255829, 0.4333333373069763, 0.4833333194255829, 0.4833333194255829, 0.6000000238418579, 0.4833333194255829, 0.6333333253860474, 0.5, 0.4833333194255829, 0.6166666746139526]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.4795081913471222, 0.5, 0.5040983557701111, 0.5122950673103333, 0.5204917788505554, 0.5327869057655334, 0.5245901346206665, 0.5286885499954224, 0.5573770403862]","[0.5593220591545105, 0.49152541160583496, 0.47457626461982727, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.5254237055778503, 0.5423728823661804, 0.49152541160583496]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.48770493268966675, 0.5, 0.5081967115402222, 0.5, 0.5204917788505554, 0.5696721076965332, 0.5204917788505554, 0.561475396156311, 0.5696721076965332, 0.6475409865379333]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.5593220591545105, 0.49152541160583496, 0.47457626461982727, 0.49152541160583496, 0.5593220591545105, 0.5932203531265259]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4713114798069, 0.46311476826667786, 0.48770493268966675, 0.5, 0.4959016442298889, 0.5245901346206665, 0.5040983557701111, 0.5040983557701111, 0.5696721076965332, 0.5409836173057556]","[0.49152541160583496, 0.49152541160583496, 0.47457626461982727, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.5254237055778503, 0.5932203531265259, 0.47457626461982727]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4917355477809906, 0.5082644820213318, 0.5330578684806824, 0.5041322112083435, 0.5495867729187012, 0.5123966932296753, 0.6280992031097412, 0.5247933864593506, 0.5, 0.5]","[0.4833333194255829, 0.5166666507720947, 0.4833333194255829, 0.6333333253860474, 0.4833333194255829, 0.5166666507720947, 0.550000011920929, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4586776793003082, 0.5, 0.5454545617103577, 0.4752066135406494, 0.5, 0.5, 0.5371900796890259, 0.557851254940033, 0.5, 0.5]","[0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4836065471172333, 0.5, 0.5, 0.6106557250022888, 0.5409836173057556, 0.5368852615356445, 0.5983606576919556, 0.5983606576919556, 0.6434426307678223, 0.5491803288459778]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.47457626461982727, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.5932203531265259, 0.5423728823661804]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4959016442298889, 0.4713114798069, 0.5, 0.5573770403862, 0.5532786846160889, 0.5491803288459778, 0.5737704634666443, 0.6352459192276001, 0.5368852615356445, 0.5]","[0.5423728823661804, 0.508474588394165, 0.5423728823661804, 0.5423728823661804, 0.5254237055778503, 0.5932203531265259, 0.5762711763381958, 0.49152541160583496, 0.508474588394165, 0.508474588394165]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4795081913471222, 0.5, 0.5491803288459778, 0.6229507923126221, 0.631147563457489, 0.5204917788505554, 0.5901639461517334, 0.6024590134620667, 0.6147540807723999, 0.6434426307678223]","[0.49152541160583496, 0.5762711763381958, 0.6101694703102112, 0.6271186470985413, 0.508474588394165, 0.6610169410705566, 0.6779661178588867, 0.6101694703102112, 0.7457627058029175, 0.694915235042572]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5082644820213318, 0.5206611752510071, 0.5206611752510071, 0.5330578684806824, 0.5082644820213318, 0.4793388545513153, 0.5123966932296753, 0.5165289044380188, 0.6487603187561035, 0.5330578684806824]","[0.550000011920929, 0.4833333194255829, 0.5166666507720947, 0.6000000238418579, 0.4833333194255829, 0.5166666507720947, 0.550000011920929, 0.6666666865348816, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5206611752510071, 0.5123966932296753, 0.56611567735672, 0.5289255976676941, 0.5247933864593506, 0.5206611752510071, 0.5, 0.5, 0.5, 0.5]","[0.5166666507720947, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.5, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.6833333373069763]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.46721312403678894, 0.5286885499954224, 0.5204917788505554, 0.5450819730758667, 0.5286885499954224, 0.5819672346115112, 0.5286885499954224, 0.561475396156311, 0.6393442749977112, 0.6762295365333557]","[0.49152541160583496, 0.508474588394165, 0.5254237055778503, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.49152541160583496, 0.6271186470985413, 0.6271186470985413, 0.508474588394165]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5122950673103333, 0.5532786846160889, 0.5081967115402222, 0.5122950673103333, 0.5, 0.5, 0.4959016442298889, 0.5, 0.5, 0.5]","[0.5593220591545105, 0.49152541160583496, 0.5593220591545105, 0.508474588394165, 0.508474588394165, 0.5254237055778503, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4959016442298889, 0.5040983557701111, 0.5040983557701111, 0.5163934230804443, 0.5286885499954224, 0.5122950673103333, 0.5450819730758667, 0.5040983557701111, 0.5696721076965332, 0.5491803288459778]","[0.508474588394165, 0.5593220591545105, 0.508474588394165, 0.508474588394165, 0.49152541160583496, 0.5932203531265259, 0.49152541160583496, 0.508474588394165, 0.7457627058029175, 0.508474588394165]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5330578684806824, 0.5, 0.5289255976676941, 0.5413222908973694, 0.5413222908973694, 0.5495867729187012, 0.5289255976676941, 0.5247933864593506, 0.5247933864593506]","[0.4833333194255829, 0.4833333194255829, 0.550000011920929, 0.4833333194255829, 0.7166666388511658, 0.6833333373069763, 0.4833333194255829, 0.5, 0.4833333194255829, 0.550000011920929]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5206611752510071, 0.5330578684806824, 0.5165289044380188, 0.56611567735672, 0.5165289044380188, 0.5991735458374023, 0.5289255976676941, 0.5909090638160706, 0.6033057570457458, 0.5247933864593506]","[0.5166666507720947, 0.46666666865348816, 0.4833333194255829, 0.4833333194255829, 0.46666666865348816, 0.4833333194255829, 0.46666666865348816, 0.4166666567325592, 0.4833333194255829, 0.46666666865348816]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5040983557701111, 0.5040983557701111, 0.5409836173057556, 0.5409836173057556, 0.5696721076965332, 0.5532786846160889, 0.561475396156311, 0.5737704634666443, 0.5409836173057556, 0.5819672346115112]","[0.49152541160583496, 0.5254237055778503, 0.5423728823661804, 0.5254237055778503, 0.508474588394165, 0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.6271186470985413, 0.6271186470985413]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4754098355770111, 0.5081967115402222, 0.561475396156311, 0.5, 0.5163934230804443, 0.4836065471172333, 0.5778688788414001, 0.5491803288459778, 0.5204917788505554, 0.5737704634666443]","[0.5423728823661804, 0.508474588394165, 0.49152541160583496, 0.49152541160583496, 0.5593220591545105, 0.5762711763381958, 0.49152541160583496, 0.49152541160583496, 0.5762711763381958, 0.47457626461982727]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4713114798069, 0.5, 0.5040983557701111, 0.48770493268966675, 0.5286885499954224, 0.5040983557701111, 0.5081967115402222, 0.5737704634666443, 0.561475396156311, 0.5204917788505554]","[0.49152541160583496, 0.4406779706478119, 0.4576271176338196, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.5423728823661804]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4958677589893341, 0.5206611752510071, 0.5, 0.5991735458374023, 0.5413222908973694, 0.6115702390670776, 0.6115702390670776, 0.5, 0.5, 0.5]","[0.5833333134651184, 0.4833333194255829, 0.4833333194255829, 0.5666666626930237, 0.5333333611488342, 0.6000000238418579, 0.5333333611488342, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5, 0.5123966932296753, 0.5, 0.5330578684806824, 0.5123966932296753, 0.4876033067703247, 0.5247933864593506, 0.56611567735672, 0.56611567735672, 0.4834710657596588]","[0.5166666507720947, 0.4833333194255829, 0.7666666507720947, 0.5166666507720947, 0.5, 0.4833333194255829, 0.6166666746139526, 0.5833333134651184, 0.5666666626930237, 0.5166666507720947]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5040983557701111, 0.46721312403678894, 0.5, 0.5860655903816223, 0.5737704634666443, 0.631147563457489, 0.6065573692321777, 0.6147540807723999, 0.6475409865379333, 0.631147563457489]","[0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.6271186470985413, 0.47457626461982727, 0.6271186470985413, 0.6101694703102112, 0.6271186470985413, 0.5932203531265259, 0.5762711763381958]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5286885499954224, 0.48770493268966675, 0.561475396156311, 0.49180328845977783, 0.5573770403862, 0.5696721076965332, 0.6065573692321777, 0.6229507923126221, 0.6516393423080444, 0.6926229596138]","[0.49152541160583496, 0.5423728823661804, 0.49152541160583496, 0.5423728823661804, 0.6101694703102112, 0.5762711763381958, 0.5254237055778503, 0.6271186470985413, 0.6271186470985413, 0.5593220591545105]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4713114798069, 0.49180328845977783, 0.5573770403862, 0.5286885499954224, 0.6352459192276001, 0.6270492076873779, 0.618852436542511, 0.6557376980781555, 0.6721311211585999, 0.6598360538482666]","[0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.5762711763381958, 0.5932203531265259, 0.6271186470985413, 0.5423728823661804, 0.6101694703102112, 0.6271186470985413, 0.6440678238868713]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4834710657596588, 0.5041322112083435, 0.4834710657596588, 0.5082644820213318, 0.5, 0.5, 0.5, 0.4834710657596588, 0.5454545617103577, 0.5]","[0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5666666626930237, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4958677589893341, 0.5123966932296753, 0.5123966932296753, 0.42975205183029175, 0.5123966932296753, 0.5, 0.5, 0.5165289044380188, 0.5495867729187012, 0.5743801593780518]","[0.4833333194255829, 0.5166666507720947, 0.5166666507720947, 0.5833333134651184, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.6666666865348816, 0.6166666746139526, 0.5166666507720947]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5286885499954224, 0.5245901346206665, 0.5368852615356445, 0.5450819730758667, 0.5409836173057556, 0.5491803288459778, 0.5737704634666443, 0.5532786846160889, 0.5450819730758667, 0.5368852615356445]","[0.49152541160583496, 0.49152541160583496, 0.5762711763381958, 0.5423728823661804, 0.5423728823661804, 0.5593220591545105, 0.7118644118309021, 0.508474588394165, 0.5254237055778503, 0.5254237055778503]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.46721312403678894, 0.4795081913471222, 0.5819672346115112, 0.5, 0.5, 0.5, 0.5327869057655334, 0.4836065471172333, 0.5737704634666443, 0.4959016442298889]","[0.5423728823661804, 0.5254237055778503, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.5423728823661804, 0.5423728823661804, 0.49152541160583496, 0.508474588394165]"
"{'nol': 7, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5040983557701111, 0.5450819730758667, 0.5327869057655334, 0.5286885499954224, 0.5163934230804443, 0.561475396156311, 0.5327869057655334, 0.5204917788505554, 0.5, 0.5122950673103333]","[0.508474588394165, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5082644820213318, 0.5206611752510071, 0.5206611752510071, 0.6115702390670776, 0.5, 0.586776852607727, 0.5991735458374023, 0.6033057570457458, 0.586776852607727, 0.6198347210884094]","[0.4833333194255829, 0.4833333194255829, 0.550000011920929, 0.4833333194255829, 0.5166666507720947, 0.5166666507720947, 0.5333333611488342, 0.5166666507720947, 0.4333333373069763, 0.5166666507720947]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.4876033067703247, 0.5165289044380188, 0.4917355477809906, 0.4793388545513153, 0.5454545617103577, 0.5247933864593506, 0.6363636255264282, 0.4958677589893341, 0.5]","[0.4833333194255829, 0.4833333194255829, 0.4833333194255829, 0.6000000238418579, 0.4833333194255829, 0.4833333194255829, 0.5166666507720947, 0.4833333194255829, 0.4833333194255829, 0.4833333194255829]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4959016442298889, 0.48770493268966675, 0.5286885499954224, 0.5, 0.5573770403862, 0.5122950673103333, 0.5122950673103333, 0.618852436542511, 0.5778688788414001, 0.5327869057655334]","[0.49152541160583496, 0.5593220591545105, 0.49152541160583496, 0.694915235042572, 0.6101694703102112, 0.508474588394165, 0.6101694703102112, 0.5423728823661804, 0.508474588394165, 0.49152541160583496]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.43852460384368896, 0.5, 0.5573770403862, 0.5081967115402222, 0.5532786846160889, 0.5245901346206665, 0.5286885499954224, 0.561475396156311, 0.5942623019218445, 0.6352459192276001]","[0.49152541160583496, 0.6440678238868713, 0.49152541160583496, 0.5762711763381958, 0.49152541160583496, 0.5593220591545105, 0.5932203531265259, 0.6101694703102112, 0.6610169410705566, 0.508474588394165]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4795081913471222, 0.48770493268966675, 0.5081967115402222, 0.5, 0.5, 0.5122950673103333, 0.49180328845977783, 0.5532786846160889, 0.6065573692321777, 0.5286885499954224]","[0.5254237055778503, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.49152541160583496, 0.7118644118309021, 0.508474588394165, 0.49152541160583496]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.46694216132164, 0.5, 0.5454545617103577, 0.5206611752510071, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.5166666507720947, 0.550000011920929, 0.4833333194255829, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4958677589893341, 0.5, 0.5, 0.5743801593780518, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.5, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.49180328845977783, 0.4959016442298889, 0.5122950673103333, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4590163826942444]","[0.508474588394165, 0.5762711763381958, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4549180269241333, 0.4795081913471222, 0.5573770403862, 0.561475396156311, 0.5409836173057556, 0.5122950673103333, 0.5819672346115112, 0.5532786846160889, 0.5, 0.5]","[0.49152541160583496, 0.6101694703102112, 0.49152541160583496, 0.7118644118309021, 0.5932203531265259, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.46311476826667786, 0.5122950673103333, 0.5, 0.5, 0.5, 0.5163934230804443, 0.561475396156311, 0.5409836173057556, 0.5696721076965332, 0.5532786846160889]","[0.508474588394165, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.5932203531265259, 0.508474588394165, 0.508474588394165, 0.5593220591545105, 0.5593220591545105, 0.5423728823661804]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5165289044380188, 0.5, 0.5, 0.4710743725299835, 0.5206611752510071, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5666666626930237, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947, 0.5166666507720947]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5165289044380188, 0.5619834661483765, 0.4917355477809906, 0.5371900796890259, 0.5041322112083435, 0.5619834661483765, 0.5702479481697083, 0.5082644820213318, 0.4752066135406494, 0.5082644820213318]","[0.5166666507720947, 0.4833333194255829, 0.6833333373069763, 0.6833333373069763, 0.5333333611488342, 0.5166666507720947, 0.44999998807907104, 0.5166666507720947, 0.5333333611488342, 0.5166666507720947]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4959016442298889, 0.5081967115402222, 0.4754098355770111, 0.49180328845977783, 0.5327869057655334, 0.5286885499954224, 0.48770493268966675, 0.5, 0.5737704634666443, 0.4795081913471222]","[0.508474588394165, 0.508474588394165, 0.5423728823661804, 0.508474588394165, 0.6101694703102112, 0.508474588394165, 0.508474588394165, 0.49152541160583496, 0.5254237055778503, 0.508474588394165]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5, 0.5122950673103333, 0.5327869057655334, 0.5, 0.5, 0.5163934230804443, 0.48770493268966675, 0.4959016442298889, 0.5163934230804443, 0.5245901346206665]","[0.49152541160583496, 0.49152541160583496, 0.508474588394165, 0.508474588394165, 0.508474588394165, 0.5254237055778503, 0.508474588394165, 0.508474588394165, 0.5593220591545105, 0.508474588394165]"
"{'nol': 7, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5450819730758667, 0.5368852615356445, 0.5, 0.5204917788505554, 0.4795081913471222, 0.5655737519264221, 0.561475396156311, 0.5286885499954224, 0.5286885499954224, 0.5368852615356445]","[0.5254237055778503, 0.508474588394165, 0.508474588394165, 0.6101694703102112, 0.4576271176338196, 0.508474588394165, 0.508474588394165, 0.49152541160583496, 0.508474588394165, 0.6779661178588867]"
"{'nol': 8, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5082644820213318, 0.5123966932296753, 0.5082644820213318, 0.5206611752510071, 0.5082644820213318, 0.5330578684806824, 0.5537189841270447, 0.5247933864593506, 0.5082644820213318, 0.5371900796890259]","[0.4833333194255829, 0.5166666507720947, 0.4833333194255829, 0.4833333194255829, 0.5833333134651184, 0.6666666865348816, 0.46666666865348816, 0.4833333194255829, 0.550000011920929, 0.4833333194255829]"
